"Time";"gx";"gy";"gz";"ax";"ay";"az";"ts"
"2020-08-12T11:25:13.276";-52.50549;-222.47314;25.72632;-0.14233;0.21277;1.2196;36112
"2020-08-12T11:25:13.284";-74.09668;-244.87305;29.57153;-0.13733;0.26355;1.23657;36121
"2020-08-12T11:25:13.296";-98.96851;-266.86096;34.13391;-0.13184;0.28833;1.24695;36130
"2020-08-12T11:25:13.316";-145.6604;-309.69238;44.69299;-0.11609;0.18408;1.32117;36150
"2020-08-12T11:25:13.326";-159.83582;-328.17078;49.98779;-0.05872;0.09705;1.3772;36159
"2020-08-12T11:25:13.338";-166.41235;-340.89661;54.01611;0.021;0.02759;1.43616;36142
"2020-08-12T11:25:13.352";-163.43689;-343.58215;57.86133;0.18396;-0.03015;1.57715;36189
"2020-08-12T11:25:13.361";-166.79382;-346.09985;56.64063;0.10571;-0.01831;1.50793;36180
"2020-08-12T11:25:13.367";-158.58459;-334.83887;57.69348;0.22083;-0.0321;1.65015;36197
"2020-08-12T11:25:13.377";-158.58459;-334.83887;57.69348;0.22083;-0.0321;1.65015;36206
"2020-08-12T11:25:13.392";-144.57703;-312.10327;52.56653;0.24988;-0.09521;1.8501;36218
"2020-08-12T11:25:13.396";-144.57703;-312.10327;52.56653;0.28552;-0.12964;1.95593;36227
"2020-08-12T11:25:13.400";-133.04138;-299.37744;47.05811;0.28552;-0.12964;1.95593;36235
"2020-08-12T11:25:13.407";-119.82727;-284.74426;39.26086;0.30969;-0.13086;2.06628;36244
"2020-08-12T11:25:13.430";-95.79468;-254.27246;17.51709;0.1593;-0.08606;2.52991;36267
"2020-08-12T11:25:13.440";-85.81543;-245.46814;5.85937;0.1593;-0.08606;2.52991;36276
"2020-08-12T11:25:13.447";-79.46777;-247.66541;-4.69971;0.03406;-0.00537;2.62512;36284
"2020-08-12T11:25:13.459";-79.71191;-260.69641;-13.79395;-0.00024;0.0553;2.65918;36295
"2020-08-12T11:25:13.467";-84.10645;-275.92468;-22.30835;0.07727;0.01917;2.78394;36304
"2020-08-12T11:25:13.476";-85.12878;-284.53064;-31.57043;0.17212;-0.06067;3.02124;36313
"2020-08-12T11:25:13.485";-81.54297;-286.42273;-42.6178;0.1665;-0.03174;3.21753;36321
"2020-08-12T11:25:13.495";-82.03125;-289.99329;-54.67224;0.08289;0.09241;3.30688;36333
"2020-08-12T11:25:13.504";-92.55981;-301.05591;-65.61279;0.01538;0.21021;3.29724;36341
"2020-08-12T11:25:13.513";-110.61096;-317.61169;-73.65417;-0.00757;0.23486;3.23108;36350
"2020-08-12T11:25:13.522";-110.61096;-317.61169;-73.65417;0.021;0.15918;3.17822;36358
"2020-08-12T11:25:13.533";-136.85608;-348.48022;-78.87268;0.11218;0.03113;3.15027;36370
"2020-08-12T11:25:13.543";-134.61304;-352.90527;-78.79639;0.22583;-0.0686;3.10681;36379
"2020-08-12T11:25:13.550";-134.61304;-352.90527;-78.79639;0.22583;-0.0686;3.10681;36387
"2020-08-12T11:25:13.559";-124.11499;-346.80176;-79.98657;0.30139;-0.13074;3.04407;36396
"2020-08-12T11:25:13.571";-109.13086;-333.80127;-81.22253;0.3512;-0.13904;2.98694;36407
"2020-08-12T11:25:13.579";-94.17725;-316.04004;-80.70374;0.38611;-0.1189;2.92126;36416
"2020-08-12T11:25:13.587";-80.76477;-294.92187;-78.47595;0.4032;-0.13367;2.86536;36424
"2020-08-12T11:25:13.595";-66.14685;-271.83533;-75.21057;0.40295;-0.17676;2.82495;36433
"2020-08-12T11:25:13.619";-29.31213;-228.13416;-69.06128;0.32825;-0.20251;2.66223;36456
"2020-08-12T11:25:13.638";1.17493;-200.13428;-65.82642;0.20654;-0.12329;2.50647;36474
"2020-08-12T11:25:13.650";8.62122;-194.74792;-63.36975;0.13599;-0.0625;2.41797;36486
"2020-08-12T11:25:13.658";10.05554;-195.22095;-59.021;0.08569;-0.01123;2.32764;36495
"2020-08-12T11:25:13.667";6.14929;-199.72229;-53.2074;0.06238;0.02222;2.23718;36504
"2020-08-12T11:25:13.675";-0.86975;-205.35278;-46.73767;0.05457;0.03284;2.1322;36512
"2020-08-12T11:25:13.688";-8.72803;-211.15112;-39.88647;0.0564;0.02356;2.01562;36524
"2020-08-12T11:25:13.696";-15.68604;-215.94238;-32.76062;0.07068;-0.00232;1.89856;36533
"2020-08-12T11:25:13.705";-20.01953;-218.06335;-25.00916;0.10315;-0.02966;1.80591;36542
"2020-08-12T11:25:13.714";-21.97266;-216.47644;-16.17432;0.14026;-0.04822;1.72827;36550
"2020-08-12T11:25:13.737";-23.13232;-203.61328;0.86975;0.15747;-0.0459;1.56689;36573
"2020-08-12T11:25:13.750";-24.2157;-196.59424;7.69043;0.12842;-0.04614;1.49255;36582
"2020-08-12T11:25:13.754";-25.07019;-191.65039;12.83264;0.0946;-0.05505;1.42358;36590
"2020-08-12T11:25:13.764";-24.81079;-188.85803;16.69312;0.08069;-0.07361;1.33728;36601
"2020-08-12T11:25:13.774";-24.81079;-188.85803;16.69312;0.0863;-0.0824;1.24573;36610
"2020-08-12T11:25:13.782";-22.87292;-186.84387;19.63806;0.0863;-0.0824;1.24573;36619
"2020-08-12T11:25:13.791";-20.24841;-183.91418;21.89636;0.10193;-0.06885;1.16089;36627
"2020-08-12T11:25:13.801";-18.70728;-178.93982;23.26965;0.12244;-0.04858;1.08752;36638
"2020-08-12T11:25:13.810";-18.53943;-171.75293;24.00208;0.14087;-0.03625;1.01147;36647
"2020-08-12T11:25:13.819";-19.30237;-162.70447;23.88;0.14954;-0.02563;0.93518;36655
"2020-08-12T11:25:13.827";-21.14868;-152.60315;23.33069;0.14551;-0.01245;0.87122;36664
"2020-08-12T11:25:13.839";-23.54431;-142.45605;22.93396;0.1449;-0.01184;0.82349;36675
"2020-08-12T11:25:13.853";-25.37537;-132.43103;23.04077;0.14758;-0.02063;0.79065;36684
"2020-08-12T11:25:13.856";-26.474;-121.87195;23.08655;0.15222;-0.02649;0.76404;36692
"2020-08-12T11:25:13.864";-26.55029;-110.68726;22.59827;0.15784;-0.03687;0.74475;36701
"2020-08-12T11:25:13.876";-25.58899;-98.95325;21.30127;0.16089;-0.04321;0.72217;36712
"2020-08-12T11:25:13.884";-25.58899;-98.95325;21.30127;0.16052;-0.05298;0.69812;36721
"2020-08-12T11:25:13.893";-23.86475;-86.94458;18.6615;0.16052;-0.05298;0.69812;36729
"2020-08-12T11:25:13.901";-21.34705;-74.72229;15.24353;0.16675;-0.05908;0.67651;36738
"2020-08-12T11:25:13.912";-17.95959;-61.64551;11.73401;0.18677;-0.06189;0.66235;36748
"2020-08-12T11:25:13.921";-14.29749;-46.56982;8.46863;0.22058;-0.0675;0.6615;36757
"2020-08-12T11:25:13.930";-9.82666;-28.27454;5.75256;0.26819;-0.0824;0.68042;36766
"2020-08-12T11:25:13.939";-4.10461;-5.58472;3.34167;0.32507;-0.09485;0.70764;36775
"2020-08-12T11:25:13.964";10.00977;54.61121;-1.2207;0.4104;-0.11182;0.77234;36798
"2020-08-12T11:25:13.970";17.79175;89.70642;-3.40271;0.43457;-0.12927;0.80554;36807
"2020-08-12T11:25:13.979";26.77917;126.75476;-5.27954;0.45007;-0.15564;0.85315;36816
"2020-08-12T11:25:13.991";38.13171;164.61182;-6.22559;0.46729;-0.18469;0.91956;36828
"2020-08-12T11:25:14.000";51.17798;202.88086;-5.85937;0.47363;-0.1969;0.99329;36836
"2020-08-12T11:25:14.008";64.65149;240.50903;-4.27246;0.45532;-0.20007;1.06641;36845
"2020-08-12T11:25:14.017";77.62146;275.90942;-1.72424;0.42627;-0.19873;1.1427;36854
"2020-08-12T11:25:14.029";89.90479;308.45642;2.09045;0.42358;-0.20129;1.25403;36866
"2020-08-12T11:25:14.038";102.40173;340.62195;7.64465;0.45984;-0.20959;1.42273;36875
"2020-08-12T11:25:14.047";114.89868;374.40491;15.13672;0.45544;-0.18469;1.58984;36884
"2020-08-12T11:25:14.055";114.89868;374.40491;15.13672;0.37341;-0.12378;1.72583;36892
"2020-08-12T11:25:14.068";127.99072;426.92566;30.8075;0.24023;-0.05884;1.87866;36904
"2020-08-12T11:25:14.077";125.68665;434.89075;35.52246;0.08289;0.01428;2.03516;36913
"2020-08-12T11:25:14.085";125.68665;434.89075;35.52246;0.08289;0.01428;2.03516;36921
"2020-08-12T11:25:14.092";116.4093;427.55127;37.52136;-0.06897;0.09351;2.15088;36930
"2020-08-12T11:25:14.105";100.41809;406.58569;37.26196;-0.21313;0.1543;2.4093;36942
"2020-08-12T11:25:14.114";80.1239;376.63269;35.85815;-0.21313;0.1543;2.4093;36951
"2020-08-12T11:25:14.123";59.69238;342.84973;34.05762;-0.22437;0.12683;2.53967;36959
"2020-08-12T11:25:14.132";41.53442;308.09021;32.40967;-0.21765;0.09705;2.64136;36968
"2020-08-12T11:25:14.144";25.92468;273.74268;30.18188;-0.19446;0.08447;2.70239;36980
"2020-08-12T11:25:14.152";11.68823;241.91284;26.51978;-0.15308;0.07849;2.70581;36989
"2020-08-12T11:25:14.166";-1.32751;215.10315;21.28601;-0.07996;0.0448;2.68909;36998
"2020-08-12T11:25:14.170";-10.29968;196.33484;15.77759;0.03149;-0.02393;2.69128;37006
"2020-08-12T11:25:14.183";-12.37488;188.797;11.59668;0.17456;-0.11438;2.71521;37018
"2020-08-12T11:25:14.192";-5.96619;195.19043;8.80432;0.32593;-0.2019;2.73181;37027
"2020-08-12T11:25:14.211";7.98035;215.30151;7.30896;0.44312;-0.25134;2.73596;37036
"2020-08-12T11:25:14.212";24.90234;245.30029;6.04248;0.49109;-0.23083;2.71558;37044
"2020-08-12T11:25:14.219";39.16931;279.00696;3.7384;0.46399;-0.16736;2.65808;37056
"2020-08-12T11:25:14.227";48.0957;309.43298;0.54932;0.39001;-0.10767;2.57971;37065
"2020-08-12T11:25:14.237";48.0957;309.43298;0.54932;0.31311;-0.07239;2.50635;37073
"2020-08-12T11:25:14.247";52.26135;332.61108;-2.39563;0.31311;-0.07239;2.50635;37082
"2020-08-12T11:25:14.259";55.61829;357.71179;-5.95093;0.18054;-0.10669;2.40125;37095
"2020-08-12T11:25:14.267";55.61829;357.71179;-5.95093;0.11914;-0.12854;2.38452;37103
"2020-08-12T11:25:14.285";59.92126;360.73303;-6.88171;0.11914;-0.12854;2.38452;37112
"2020-08-12T11:25:14.309";66.32996;342.91077;-11.8103;-0.00354;-0.01208;2.37585;37142
"2020-08-12T11:25:14.322";67.7948;352.15759;-9.59778;0.04041;-0.06311;2.40259;37133
"2020-08-12T11:25:14.330";60.16541;329.43726;-14.17542;-0.05078;0.01807;2.30579;37150
"2020-08-12T11:25:14.331";51.48315;311.96594;-16.72363;-0.07825;0.01917;2.24927;37159
"2020-08-12T11:25:14.342";42.83142;292.93823;-19.72961;-0.07385;-0.00647;2.2135;37171
"2020-08-12T11:25:14.351";35.8429;274.78027;-23.46802;-0.05701;-0.01868;2.16821;37180
"2020-08-12T11:25:14.370";20.98083;245.25452;-32.42493;-0.03076;0.01868;1.99609;37197
"2020-08-12T11:25:14.378";11.74927;233.04749;-27.87781;-0.04053;0.02466;1.89502;37189
"2020-08-12T11:25:14.387";2.38037;222.62573;-38.23853;-0.00305;0.01636;1.79297;37218
"2020-08-12T11:25:14.402";-10.28442;206.17676;-40.48157;-0.00073;-0.05176;1.61108;37235
"2020-08-12T11:25:14.403";-5.58472;213.85193;-39.505;0.00378;-0.00952;1.6947;37227
"2020-08-12T11:25:14.415";-11.01685;198.83728;-41.5802;0.00232;-0.08765;1.5415;37247
"2020-08-12T11:25:14.419";-8.7738;192.19971;-42.90771;0.00745;-0.10034;1.47595;37256
"2020-08-12T11:25:14.428";-8.7738;192.19971;-42.90771;0.02527;-0.08899;1.40759;37264
"2020-08-12T11:25:14.438";-5.61523;187.02698;-44.14368;0.02527;-0.08899;1.40759;37273
"2020-08-12T11:25:14.450";-3.50952;184.15833;-44.38782;0.0697;-0.04065;1.25781;37285
"2020-08-12T11:25:14.458";-3.2959;184.03625;-42.98401;0.0697;-0.04065;1.25781;37294
"2020-08-12T11:25:14.467";-5.14221;185.74524;-40.08484;0.06458;-0.02124;1.16956;37303
"2020-08-12T11:25:14.476";-8.0719;187.22534;-36.30066;0.0437;-0.01855;1.08716;37311
"2020-08-12T11:25:14.486";-10.81848;187.25586;-32.31812;0.026;-0.02869;1.01672;37323
"2020-08-12T11:25:14.495";-12.52747;186.18774;-28.79333;0.01062;-0.04346;0.95471;37332
"2020-08-12T11:25:14.504";-12.81738;184.23462;-25.6958;-0.00122;-0.04797;0.89648;37341
"2020-08-12T11:25:14.512";-12.26807;181.70166;-22.75085;-0.00745;-0.04163;0.83667;37349
"2020-08-12T11:25:14.524";-12.13074;179.01611;-19.94324;-0.01221;-0.02942;0.77222;37361
"2020-08-12T11:25:14.533";-12.54272;176.01013;-17.02881;-0.02246;-0.02039;0.70764;37370
"2020-08-12T11:25:14.542";-13.21411;172.74475;-14.23645;-0.02612;-0.01648;0.65173;37378
"2020-08-12T11:25:14.553";-14.03809;169.37256;-11.71875;-0.02515;-0.01733;0.60193;37388
"2020-08-12T11:25:14.566";-14.46533;166.64124;-9.42993;-0.01819;-0.02051;0.55688;37400
"2020-08-12T11:25:14.572";-14.48059;164.85596;-7.06482;-0.01501;-0.01611;0.51074;37409
"2020-08-12T11:25:14.581";-14.6637;163.5437;-4.39453;-0.0144;-0.0033;0.45593;37417
"2020-08-12T11:25:14.589";-14.6637;163.5437;-4.39453;-0.01636;0.01245;0.40662;37426
"2020-08-12T11:25:14.600";-17.97485;161.62109;1.34277;-0.02722;0.02625;0.35461;37438
"2020-08-12T11:25:14.610";-17.97485;161.62109;1.34277;-0.0387;0.02905;0.30261;37446
"2020-08-12T11:25:14.619";-21.20972;159.92737;4.27246;-0.0387;0.02905;0.30261;37455
"2020-08-12T11:25:14.628";-24.53613;157.56226;7.08008;-0.04565;0.02124;0.2627;37463
"2020-08-12T11:25:14.641";-26.77917;154.52576;9.44519;-0.05762;0.00476;0.22766;37476
"2020-08-12T11:25:14.648";-27.60315;150.78735;11.09314;-0.06604;-0.00867;0.19397;37484
"2020-08-12T11:25:14.657";-27.05383;146.34705;12.35962;-0.07446;-0.02051;0.16882;37493
"2020-08-12T11:25:14.669";-25.4364;141.44897;13.38196;-0.08826;-0.0238;0.13733;37502
"2020-08-12T11:25:14.677";-23.77319;135.40649;14.8468;-0.09705;-0.01904;0.09399;37514
"2020-08-12T11:25:14.687";-22.58301;128.79944;17.01355;-0.09937;-0.00403;0.04529;37523
"2020-08-12T11:25:14.695";-22.38464;122.40601;19.33289;-0.10681;0.0127;0.0011;37531
"2020-08-12T11:25:14.703";-23.34595;115.55481;21.49963;-0.125;0.01855;-0.04712;37540
"2020-08-12T11:25:14.715";-24.41406;107.3761;23.46802;-0.1543;0.02124;-0.08533;37552
"2020-08-12T11:25:14.724";-25.46692;97.03064;24.79553;-0.18811;0.02271;-0.13391;37561
"2020-08-12T11:25:14.733";-26.30615;84.25903;25.83313;-0.21521;0.02441;-0.1853;37569
"2020-08-12T11:25:14.741";-27.37427;69.7937;26.80969;-0.23132;0.04102;-0.22485;37578
"2020-08-12T11:25:14.755";-29.22058;54.73328;27.6947;-0.23022;0.05457;-0.25073;37590
"2020-08-12T11:25:14.762";-31.20422;40.83252;28.77808;-0.21826;0.05469;-0.27112;37599
"2020-08-12T11:25:14.771";-32.95898;29.57153;30.09033;-0.19617;0.05762;-0.28992;37608
"2020-08-12T11:25:14.779";-32.95898;29.57153;30.09033;-0.19617;0.05762;-0.28992;37617
"2020-08-12T11:25:14.792";-33.90503;13.67187;32.53174;-0.20093;0.05103;-0.32812;37629
"2020-08-12T11:25:14.801";-33.90503;13.67187;32.53174;-0.21631;0.04993;-0.34705;37637
"2020-08-12T11:25:14.810";-32.7301;6.16455;33.11157;-0.21631;0.04993;-0.34705;37646
"2020-08-12T11:25:14.818";-30.94482;-2.16675;33.2489;-0.22864;0.05652;-0.36121;37654
"2020-08-12T11:25:14.831";-29.5105;-11.24573;32.94373;-0.23877;0.07275;-0.37231;37666
"2020-08-12T11:25:14.839";-29.15955;-20.401;32.85217;-0.24109;0.09033;-0.38965;37675
"2020-08-12T11:25:14.848";-29.58679;-28.7323;32.9895;-0.23901;0.10437;-0.41235;37684
"2020-08-12T11:25:14.855";-30.38025;-35.64453;33.21838;-0.23047;0.11182;-0.43921;37692
"2020-08-12T11:25:14.868";-30.2887;-40.43579;33.40149;-0.22681;0.10657;-0.46375;37704
"2020-08-12T11:25:14.876";-28.71704;-43.77747;33.09631;-0.24146;0.11084;-0.48767;37713
"2020-08-12T11:25:14.886";-26.62659;-47.48535;32.05872;-0.25781;0.12109;-0.49756;37722
"2020-08-12T11:25:14.893";-24.27673;-52.39868;29.89197;-0.27161;0.12598;-0.49927;37730
"2020-08-12T11:25:14.906";-21.86584;-58.38013;26.71814;-0.27771;0.12134;-0.49463;37742
"2020-08-12T11:25:14.914";-18.32581;-64.19373;22.43042;-0.26135;0.10657;-0.49585;37751
"2020-08-12T11:25:14.923";-13.30566;-68.29834;17.3645;-0.25244;0.10803;-0.50366;37759
"2020-08-12T11:25:14.931";-13.30566;-68.29834;17.3645;-0.25244;0.10803;-0.50366;37768
"2020-08-12T11:25:14.943";-5.00488;-72.90649;8.42285;-0.229;0.13184;-0.49084;37780
"2020-08-12T11:25:14.953";-5.00488;-72.90649;8.42285;-0.22278;0.13782;-0.48267;37789
"2020-08-12T11:25:14.963";-2.31934;-73.349;5.35583;-0.22278;0.13782;-0.48267;37798
"2020-08-12T11:25:14.969";-0.82397;-73.5321;3.08228;-0.23059;0.15552;-0.47656;37806
"2020-08-12T11:25:14.983";-0.71716;-74.70703;0.93079;-0.23596;0.15283;-0.46643;37818
"2020-08-12T11:25:14.992";0.01526;-76.53809;-1.44958;-0.23328;0.14063;-0.45789;37827
"2020-08-12T11:25:15.001";1.72424;-78.07922;-3.79944;-0.2124;0.13293;-0.44836;37836
"2020-08-12T11:25:15.007";3.98254;-77.85034;-5.53894;-0.18738;0.12085;-0.42578;37844
"2020-08-12T11:25:15.020";7.09534;-75.66833;-6.22559;-0.16431;0.10669;-0.40332;37856
"2020-08-12T11:25:15.028";10.62012;-72.37244;-5.7373;-0.14404;0.10181;-0.37781;37865
"2020-08-12T11:25:15.037";13.99231;-68.61877;-4.3335;-0.13782;0.10461;-0.35522;37873
"2020-08-12T11:25:15.045";16.51001;-65.30762;-1.98364;-0.13062;0.1062;-0.33594;37882
"2020-08-12T11:25:15.058";18.56995;-62.37793;1.0376;-0.10645;0.09875;-0.31079;37894
"2020-08-12T11:25:15.067";20.52307;-58.45642;4.15039;-0.07214;0.08484;-0.27612;37903
"2020-08-12T11:25:15.078";23.07129;-52.65808;6.94275;-0.03918;0.06616;-0.23779;37912
"2020-08-12T11:25:15.083";26.30615;-45.74585;9.27734;-0.02185;0.05505;-0.19763;37920
"2020-08-12T11:25:15.096";29.72412;-39.07776;11.16943;-0.01013;0.0509;-0.15454;37932
"2020-08-12T11:25:15.104";32.50122;-33.49304;13.12256;-0.00476;0.05298;-0.10925;37941
"2020-08-12T11:25:15.113";32.50122;-33.49304;13.12256;0.00952;0.05762;-0.04578;37950
"2020-08-12T11:25:15.121";34.5459;-28.91541;15.21301;0.00952;0.05762;-0.04578;37958
"2020-08-12T11:25:15.133";36.34644;-24.74976;17.47131;0.07153;0.02808;0.12195;37970
"2020-08-12T11:25:15.142";38.72681;-19.66858;19.66858;0.07153;0.02808;0.12195;37979
"2020-08-12T11:25:15.151";42.51099;-13.24463;21.97266;0.09106;0.01904;0.20251;37987
"2020-08-12T11:25:15.159";46.55457;-6.5155;24.44458;0.09863;0.02393;0.2738;37996
"2020-08-12T11:25:15.201";53.1311;4.5166;28.96118;0.08801;0.00403;0.4375;38011
"2020-08-12T11:25:15.202";60.60791;4.65393;38.92517;0.01465;0.05029;0.65918;38037
"2020-08-12T11:25:15.217";55.22156;-15.19775;54.93164;-0.0769;0.12903;0.90186;38052
"2020-08-12T11:25:15.224";55.22156;-15.19775;54.93164;-0.11719;0.16357;0.98254;38060
"2020-08-12T11:25:15.233";47.47009;-32.57751;63.81226;-0.11719;0.16357;0.98254;38069
"2020-08-12T11:25:15.242";35.46143;-54.50439;72.95227;-0.16479;0.20105;1.03479;38078
"2020-08-12T11:25:15.259";-0.36621;-111.93848;91.73584;-0.23035;0.25916;1.09888;38092
"2020-08-12T11:25:15.265";-0.36621;-111.93848;91.73584;-0.25;0.27832;1.10803;38102
"2020-08-12T11:25:15.273";-22.93396;-144.65332;101.37939;-0.25;0.27832;1.10803;38110
"2020-08-12T11:25:15.283";-46.89026;-178.48206;110.71777;-0.24792;0.26477;1.11023;38119
"2020-08-12T11:25:15.297";-91.47644;-240.00549;126.46484;-0.18457;0.21558;1.11292;38134
"2020-08-12T11:25:15.306";-110.3363;-265.28931;131.57654;-0.15576;0.16504;1.10876;38142
"2020-08-12T11:25:15.314";-110.3363;-265.28931;131.57654;-0.12061;0.09888;1.13;38151
"2020-08-12T11:25:15.333";-124.81689;-286.94153;134.39941;-0.12061;0.09888;1.13;38160
"2020-08-12T11:25:15.352";-143.98193;-333.89282;126.58691;-0.06372;0.026;1.25378;38183
"2020-08-12T11:25:15.359";-143.98193;-333.89282;126.58691;-0.00952;0.0072;1.29932;38192
"2020-08-12T11:25:15.373";-147.93396;-344.98596;120.25452;-0.00952;0.0072;1.29932;38200
"2020-08-12T11:25:15.404";-148.75793;-342.72766;93.99414;0.177;-0.04663;1.61902;38224
"2020-08-12T11:25:15.405";-146.71326;-333.99963;81.64978;0.19031;-0.05615;1.76062;38241
"2020-08-12T11:25:15.428";-141.70837;-303.16162;31.87561;0.271;-0.00696;2.08191;38265
"2020-08-12T11:25:15.437";-144.83643;-289.19983;13.07678;0.28821;0.02222;2.1991;38274
"2020-08-12T11:25:15.445";-144.83643;-289.19983;13.07678;0.28625;0.05432;2.35107;38282
"2020-08-12T11:25:15.458";-158.44727;-262.34436;-23.92578;0.26782;0.08533;2.53687;38295
"2020-08-12T11:25:15.467";-167.22107;-252.92969;-41.22925;0.23376;0.06763;2.69788;38303
"2020-08-12T11:25:15.476";-167.22107;-252.92969;-41.22925;0.20349;0.04785;2.802;38313
"2020-08-12T11:25:15.484";-174.02649;-248.13843;-55.86243;0.20349;0.04785;2.802;38321
"2020-08-12T11:25:15.497";-184.23462;-245.98694;-76.67542;0.22107;0.05261;2.90881;38334
"2020-08-12T11:25:15.505";-184.23462;-245.98694;-76.67542;0.22107;0.05261;2.90881;38342
"2020-08-12T11:25:15.514";-187.21008;-243.91174;-84.50317;0.23096;0.0127;2.93994;38351
"2020-08-12T11:25:15.523";-186.73706;-242.46216;-91.27808;0.19287;-0.02124;2.92334;38359
"2020-08-12T11:25:15.535";-183.07495;-245.43762;-98.05298;0.13318;-0.07971;2.90271;38372
"2020-08-12T11:25:15.544";-174.1333;-253.9978;-105.48401;0.09314;-0.17664;2.9364;38380
"2020-08-12T11:25:15.552";-157.40967;-265.82336;-113.05237;0.08777;-0.25671;3.02698;38389
"2020-08-12T11:25:15.561";-135.89478;-276.67236;-117.9657;0.14099;-0.22937;3.06238;38398
"2020-08-12T11:25:15.574";-117.91992;-280.77698;-119.67468;0.23682;-0.14722;3.04297;38410
"2020-08-12T11:25:15.582";-106.68945;-275.40588;-118.42346;0.3075;-0.09521;3.0094;38419
"2020-08-12T11:25:15.591";-99.53308;-263.70239;-115.1123;0.31555;-0.0802;2.95496;38427
"2020-08-12T11:25:15.599";-92.91077;-251.72424;-111.26709;0.26941;-0.11963;2.85352;38436
"2020-08-12T11:25:15.612";-83.4198;-243.56079;-108.12378;0.22961;-0.17432;2.73413;38448
"2020-08-12T11:25:15.620";-70.3125;-238.1897;-106.36902;0.21069;-0.19958;2.62915;38457
"2020-08-12T11:25:15.628";-55.74036;-234.14612;-105.57556;0.19128;-0.21191;2.5343;38465
"2020-08-12T11:25:15.637";-55.74036;-234.14612;-105.57556;0.21216;-0.2135;2.45996;38474
"2020-08-12T11:25:15.650";-26.90125;-223.58704;-94.9707;0.25549;-0.18176;2.39233;38486
"2020-08-12T11:25:15.658";-16.64734;-212.18872;-84.80835;0.28015;-0.14941;2.3186;38495
"2020-08-12T11:25:15.667";-16.64734;-212.18872;-84.80835;0.28015;-0.14941;2.3186;38504
"2020-08-12T11:25:15.675";-9.59778;-198.5321;-73.65417;0.25891;-0.13147;2.25281;38512
"2020-08-12T11:25:15.688";-1.28174;-180.60303;-54.48914;0.12769;-0.1145;2.14673;38525
"2020-08-12T11:25:15.697";-1.28174;-180.60303;-54.48914;0.12769;-0.1145;2.14673;38534
"2020-08-12T11:25:15.706";1.26648;-180.02319;-47.54639;0.08093;-0.10974;2.08362;38542
"2020-08-12T11:25:15.713";2.82288;-183.05969;-41.79382;0.06958;-0.09949;2.01013;38551
"2020-08-12T11:25:15.726";3.05176;-185.98938;-36.31592;0.0979;-0.07581;1.92737;38563
"2020-08-12T11:25:15.735";0.74768;-185.62317;-30.70068;0.14099;-0.04785;1.84021;38572
"2020-08-12T11:25:15.744";-4.13513;-180.69458;-24.41406;0.1853;-0.02478;1.75012;38580
"2020-08-12T11:25:15.752";-10.97107;-171.53931;-17.7002;0.21021;-0.0011;1.64746;38589
"2020-08-12T11:25:15.763";-18.93616;-159.92737;-11.16943;0.20435;0.00171;1.53955;38599
"2020-08-12T11:25:15.772";-26.18408;-148.6969;-4.63867;0.17566;-0.02429;1.44092;38608
"2020-08-12T11:25:15.782";-30.31921;-139.64844;2.28882;0.15051;-0.05798;1.37231;38617
"2020-08-12T11:25:15.789";-30.94482;-132.50732;9.56726;0.1355;-0.08301;1.34399;38626
"2020-08-12T11:25:15.800";-29.22058;-126.11389;16.89148;0.12439;-0.08179;1.32544;38637
"2020-08-12T11:25:15.808";-29.22058;-126.11389;16.89148;0.10168;-0.06177;1.29553;38645
"2020-08-12T11:25:15.817";-27.74048;-120.7428;23.39172;0.10168;-0.06177;1.29553;38654
"2020-08-12T11:25:15.825";-28.10669;-117.30957;28.64075;0.06873;-0.03381;1.25549;38662
"2020-08-12T11:25:15.837";-29.98352;-116.27197;32.95898;0.04553;-0.03394;1.2196;38673
"2020-08-12T11:25:15.846";-31.41785;-116.62292;36.95679;0.05261;-0.04993;1.1875;38682
"2020-08-12T11:25:15.854";-30.97534;-115.69214;40.60364;0.08289;-0.06323;1.16724;38690
"2020-08-12T11:25:15.862";-29.15955;-111.35864;43.21289;0.12146;-0.0769;1.15894;38699
